epoch,loss,loss/data,loss/ic,loss/res,loss/zeta,lr,step
623,0.554142415523529,0.06018925830721855,0.48938384652137756,0.0045691183768212795,0.9027174711227417,,62399
,,,,,,1e-06,62400
624,0.5541485548019409,0.06019013747572899,0.48929643630981445,0.004662005230784416,0.9028491377830505,,62499
,,,,,,1e-06,62500
625,0.5541472434997559,0.06018824502825737,0.489344984292984,0.004614050034433603,0.9029613137245178,,62599
,,,,,,1e-06,62600
626,0.5541406869888306,0.06018967926502228,0.4893436133861542,0.0046072485856711864,0.9030711054801941,,62699
,,,,,,1e-06,62700
627,0.5541378855705261,0.06019093096256256,0.489409476518631,0.0045372964814305305,0.9031940698623657,,62799
,,,,,,1e-06,62800
628,0.5541394948959351,0.06019026041030884,0.48938095569610596,0.004568066913634539,0.9033259749412537,,62899
,,,,,,1e-06,62900
629,0.5541372895240784,0.06019041687250137,0.48939844965934753,0.004548107739537954,0.9034662842750549,,62999
,,,,,,1e-06,63000
630,0.554135799407959,0.06019037589430809,0.4893445670604706,0.004600829444825649,0.9035840630531311,,63099
,,,,,,1e-06,63100
631,0.5541372895240784,0.060190241783857346,0.4893081486225128,0.004638767335563898,0.9037068486213684,,63199
,,,,,,1e-06,63200
632,0.5541297793388367,0.060188379138708115,0.4893680214881897,0.004573232028633356,0.9038364291191101,,63299
,,,,,,1e-06,63300
633,0.554132878780365,0.060190968215465546,0.4893399477005005,0.004601976368576288,0.9039676785469055,,63399
,,,,,,1e-06,63400
634,0.554132342338562,0.060190215706825256,0.4893557131290436,0.004586416762322187,0.9040802717208862,,63499
,,,,,,1e-06,63500
635,0.554125189781189,0.060189295560121536,0.48937124013900757,0.00456468528136611,0.9041930437088013,,63599
,,,,,,1e-06,63600
636,0.5541285872459412,0.06019185110926628,0.4893547296524048,0.004581838380545378,0.9043229222297668,,63699
,,,,,,1e-06,63700
637,0.554120659828186,0.06018892303109169,0.4893730878829956,0.0045586866326630116,0.9044733643531799,,63799
,,,,,,1e-06,63800
638,0.5541243553161621,0.060191333293914795,0.4893525242805481,0.004580387845635414,0.9046384692192078,,63899
,,,,,,1e-06,63900
639,0.5541228652000427,0.06019437313079834,0.4893437922000885,0.004584670066833496,0.9048057794570923,,63999
,,,,,,1e-06,64000
640,0.5541199445724487,0.06018983945250511,0.4892825782299042,0.004647413734346628,0.9049673080444336,,64099
,,,,,,1e-06,64100
641,0.5541185736656189,0.06018786504864693,0.4892355501651764,0.004695108626037836,0.9051035046577454,,64199
,,,,,,1e-06,64200
642,0.5541164875030518,0.06018473580479622,0.48919913172721863,0.004732691217213869,0.9052256941795349,,64299
,,,,,,1e-06,64300
643,0.5541107654571533,0.06018560007214546,0.48925167322158813,0.004673385061323643,0.9053595662117004,,64399
,,,,,,1e-06,64400
644,0.5541096329689026,0.060186006128787994,0.4893112778663635,0.004612449556589127,0.9054969549179077,,64499
,,,,,,1e-06,64500
645,0.5541125535964966,0.06019212678074837,0.4893485903739929,0.004571869969367981,0.9056522250175476,,64599
,,,,,,1e-06,64600
646,0.5541136264801025,0.0601901113986969,0.48934224247932434,0.0045811571180820465,0.9058026075363159,,64699
,,,,,,1e-06,64700
647,0.5541074275970459,0.06018825247883797,0.4893459975719452,0.0045731863938272,0.9059351682662964,,64799
,,,,,,1e-06,64800
648,0.5541094541549683,0.06018875166773796,0.4893284738063812,0.004592218901962042,0.9060885906219482,,64899
,,,,,,1e-06,64900
649,0.554108202457428,0.060186371207237244,0.48930874466896057,0.0046129534021019936,0.906205952167511,,64999
,,,,,,1e-06,65000
650,0.5541056394577026,0.060189660638570786,0.4893268644809723,0.004589105024933815,0.9063226580619812,,65099
,,,,,,1e-06,65100
651,0.5541056990623474,0.06018988788127899,0.48924949765205383,0.004666280932724476,0.906453013420105,,65199
,,,,,,1e-06,65200
652,0.5541025996208191,0.06018425151705742,0.48920732736587524,0.004710942041128874,0.9065824151039124,,65299
,,,,,,1e-06,65300
653,0.554100513458252,0.06018602475523949,0.4892258644104004,0.004688535816967487,0.9067220687866211,,65399
,,,,,,1e-06,65400
654,0.5540968775749207,0.060184575617313385,0.4891805052757263,0.004731814377009869,0.9068516492843628,,65499
,,,,,,1e-06,65500
655,0.5540987849235535,0.06018524244427681,0.4891531765460968,0.00476039107888937,0.907030463218689,,65599
,,,,,,1e-06,65600
656,0.554094672203064,0.06018567457795143,0.4892158806324005,0.004693209193646908,0.9071635007858276,,65699
,,,,,,1e-06,65700
657,0.5540941953659058,0.06018836051225662,0.48930707573890686,0.00459862407296896,0.9072991013526917,,65799
,,,,,,1e-06,65800
658,0.5540934801101685,0.060190100222826004,0.48930203914642334,0.004601296968758106,0.9074439406394958,,65899
,,,,,,1e-06,65900
659,0.5540937185287476,0.06018892675638199,0.4892696142196655,0.004635137971490622,0.9075806736946106,,65999
,,,,,,1e-06,66000
660,0.554090142250061,0.06018635258078575,0.48928719758987427,0.004616401623934507,0.907723069190979,,66099
,,,,,,1e-06,66100
661,0.5540890097618103,0.06018732115626335,0.48925748467445374,0.004644239787012339,0.9078801870346069,,66199
,,,,,,1e-06,66200
662,0.5540866851806641,0.06018741428852081,0.48924800753593445,0.004651363473385572,0.9080244302749634,,66299
,,,,,,1e-06,66300
663,0.5540814399719238,0.06018776819109917,0.48922792077064514,0.004665661603212357,0.9081751704216003,,66399
,,,,,,1e-06,66400
664,0.5540847778320312,0.06018641218543053,0.48919180035591125,0.0047065624967217445,0.9083274602890015,,66499
,,,,,,1e-06,66500
665,0.5540867447853088,0.060186199843883514,0.48920342326164246,0.004696918651461601,0.9084640741348267,,66599
,,,,,,1e-06,66600
666,0.5540837645530701,0.0601825937628746,0.4891993999481201,0.004701683763414621,0.9085889458656311,,66699
,,,,,,1e-06,66700
667,0.5540786385536194,0.060184068977832794,0.48920419812202454,0.004690379835665226,0.9087111353874207,,66799
,,,,,,1e-06,66800
668,0.5540816187858582,0.06018903851509094,0.48926272988319397,0.004629931878298521,0.9088665843009949,,66899
,,,,,,1e-06,66900
669,0.5540778040885925,0.060185667127370834,0.48919951915740967,0.0046927728690207005,0.909002423286438,,66999
,,,,,,1e-06,67000
670,0.5540720820426941,0.06018764525651932,0.4892336428165436,0.004650923423469067,0.9091572165489197,,67099
,,,,,,1e-06,67100
671,0.5540754199028015,0.06018662080168724,0.4891906678676605,0.004698086995631456,0.9093120098114014,,67199
,,,,,,1e-06,67200
672,0.5540704727172852,0.060185328125953674,0.4892033338546753,0.00468173623085022,0.9094415307044983,,67299
,,,,,,1e-06,67300
673,0.5540735721588135,0.060187213122844696,0.48919251561164856,0.004693610593676567,0.9095838665962219,,67399
,,,,,,1e-06,67400
674,0.5540710687637329,0.06018788367509842,0.48922300338745117,0.0046604108065366745,0.9097172617912292,,67499
,,,,,,1e-06,67500
675,0.5540686845779419,0.06018572300672531,0.489258736371994,0.004624334163963795,0.9098457098007202,,67599
,,,,,,1e-06,67600
676,0.5540733933448792,0.0601869560778141,0.48930761218070984,0.0045789252035319805,0.9099607467651367,,67699
,,,,,,1e-06,67700
677,0.5540668964385986,0.06018597260117531,0.48927679657936096,0.004604054614901543,0.9100808501243591,,67799
,,,,,,1e-06,67800
678,0.554068386554718,0.060187507420778275,0.48924198746681213,0.004638853948563337,0.9102152585983276,,67899
,,,,,,1e-06,67900
679,0.5540623664855957,0.06018361821770668,0.4892021119594574,0.0046768467873334885,0.9103428721427917,,67999
,,,,,,1e-06,68000
680,0.5540654063224792,0.06018270179629326,0.48916253447532654,0.004720096476376057,0.9104546904563904,,68099
,,,,,,1e-06,68100
681,0.5540675520896912,0.06018676236271858,0.4891814589500427,0.00469933170825243,0.9105887413024902,,68199
,,,,,,1e-06,68200
682,0.5540584921836853,0.060181763023138046,0.4891290068626404,0.004747826140373945,0.9107069373130798,,68299
,,,,,,1e-06,68300
683,0.5540590286254883,0.060183655470609665,0.48912313580513,0.004752446431666613,0.9108670949935913,,68399
,,,,,,1e-06,68400
684,0.5540581941604614,0.06018419936299324,0.4891667366027832,0.00470727076753974,0.9110064506530762,,68499
,,,,,,1e-06,68500
685,0.5540592074394226,0.06018802523612976,0.4892045557498932,0.004666693974286318,0.911156952381134,,68599
,,,,,,1e-06,68600
686,0.5540553331375122,0.06018601730465889,0.48920685052871704,0.0046625337563455105,0.9112793207168579,,68699
,,,,,,1e-06,68700
687,0.5540626645088196,0.06018463894724846,0.48919859528541565,0.00467937346547842,0.9114099740982056,,68799
,,,,,,1e-06,68800
688,0.5540513396263123,0.06018200144171715,0.48919203877449036,0.004677293822169304,0.9115233421325684,,68899
,,,,,,1e-06,68900
689,0.5540558099746704,0.06018654257059097,0.4891807734966278,0.004688448738306761,0.911673903465271,,68999
,,,,,,1e-06,69000
690,0.554049551486969,0.060185082256793976,0.48920738697052,0.004657191690057516,0.911793053150177,,69099
,,,,,,1e-06,69100
691,0.5540488958358765,0.060185790061950684,0.489165723323822,0.004697295371443033,0.9119400382041931,,69199
,,,,,,1e-06,69200
692,0.554049015045166,0.060184795409440994,0.4891524314880371,0.004711872432380915,0.912067174911499,,69299
,,,,,,1e-06,69300
693,0.5540496706962585,0.0601857528090477,0.48915040493011475,0.004713411908596754,0.9122024178504944,,69399
,,,,,,1e-06,69400
694,0.5540417432785034,0.06018269062042236,0.48914459347724915,0.004714407492429018,0.9123561382293701,,69499
,,,,,,1e-06,69500
695,0.554041862487793,0.06018156558275223,0.48913803696632385,0.004722316283732653,0.9125116467475891,,69599
,,,,,,1e-06,69600
696,0.5540392994880676,0.060182325541973114,0.48917117714881897,0.004685657564550638,0.9126342535018921,,69699
,,,,,,1e-06,69700
697,0.5540413856506348,0.06018807366490364,0.4891795516014099,0.004673612304031849,0.9128052592277527,,69799
,,,,,,1e-06,69800
698,0.5540345907211304,0.060184381902217865,0.4892069697380066,0.004643355030566454,0.9129648208618164,,69899
,,,,,,1e-06,69900
699,0.5540386438369751,0.060181885957717896,0.48915836215019226,0.004698547534644604,0.9131283164024353,,69999
,,,,,,1e-06,70000
700,0.5540332794189453,0.06018369644880295,0.4892081618309021,0.004641371313482523,0.9132610559463501,,70099
,,,,,,1e-06,70100
701,0.5540368556976318,0.0601876936852932,0.48925352096557617,0.00459578912705183,0.9134168028831482,,70199
,,,,,,1e-06,70200
702,0.5540357828140259,0.060188475996255875,0.4892562925815582,0.004590892232954502,0.9135711193084717,,70299
,,,,,,1e-06,70300
703,0.5540313720703125,0.06018689647316933,0.4891740679740906,0.00467027397826314,0.9137120246887207,,70399
,,,,,,1e-06,70400
704,0.5540350675582886,0.06018413230776787,0.48914605379104614,0.004704965744167566,0.9138330221176147,,70499
,,,,,,1e-06,70500
705,0.554027795791626,0.06018161028623581,0.4890829026699066,0.004763150122016668,0.9139505624771118,,70599
,,,,,,1e-06,70600
706,0.5540279150009155,0.06017899140715599,0.4890497922897339,0.004799366928637028,0.9141266345977783,,70699
,,,,,,1e-06,70700
707,0.5540217757225037,0.0601789616048336,0.48908573389053345,0.0047570476308465,0.9142560362815857,,70799
,,,,,,1e-06,70800
708,0.5540239214897156,0.06018199026584625,0.48901304602622986,0.004828864708542824,0.9144085645675659,,70899
,,,,,,1e-06,70900
709,0.5540225505828857,0.06017833948135376,0.48898252844810486,0.004861774388700724,0.914573073387146,,70999
,,,,,,1e-06,71000
710,0.5540189743041992,0.06017950549721718,0.48899203538894653,0.004847497213631868,0.9147017598152161,,71099
,,,,,,1e-06,71100
711,0.5540161728858948,0.06018074229359627,0.48905855417251587,0.004776890855282545,0.9148452281951904,,71199
,,,,,,1e-06,71200
712,0.5540184378623962,0.06018093228340149,0.48909124732017517,0.004746295977383852,0.9149788022041321,,71299
,,,,,,1e-06,71300
713,0.5540162324905396,0.060181792825460434,0.48912930488586426,0.00470507238060236,0.9151046872138977,,71399
,,,,,,1e-06,71400
714,0.5540160536766052,0.0601859986782074,0.48913905024528503,0.004690996371209621,0.9152563214302063,,71499
,,,,,,1e-06,71500
715,0.554019033908844,0.06018267199397087,0.4890555143356323,0.004781106021255255,0.9153838157653809,,71599
,,,,,,1e-06,71600
716,0.5540107488632202,0.06018134206533432,0.4890578091144562,0.004771776031702757,0.9155172109603882,,71699
,,,,,,1e-06,71700
717,0.5540108680725098,0.06018005311489105,0.4890528917312622,0.004778090864419937,0.9156776070594788,,71799
,,,,,,1e-06,71800
718,0.5540144443511963,0.06018181890249252,0.48904868960380554,0.004783994518220425,0.9158326387405396,,71899
,,,,,,1e-06,71900
719,0.5540054440498352,0.060179393738508224,0.4890696704387665,0.004756455309689045,0.9159528613090515,,71999
,,,,,,1e-06,72000
720,0.5540064573287964,0.06018047407269478,0.48914337158203125,0.004682497587054968,0.9160839915275574,,72099
,,,,,,1e-06,72100
721,0.5540180802345276,0.060183875262737274,0.48913344740867615,0.004700740333646536,0.9162372946739197,,72199
,,,,,,1e-06,72200
722,0.5540030598640442,0.06018214672803879,0.48912402987480164,0.004697002004832029,0.9163531064987183,,72299
,,,,,,1e-06,72300
723,0.5540054440498352,0.06018494814634323,0.4891306757926941,0.004689859692007303,0.9164913892745972,,72399
,,,,,,1e-06,72400
724,0.554007351398468,0.06018336862325668,0.48907050490379333,0.004753417801111937,0.9166272282600403,,72499
,,,,,,1e-06,72500
725,0.5540046691894531,0.060182124376297,0.4890592694282532,0.00476321903988719,0.9167705178260803,,72599
,,,,,,1e-06,72600
726,0.5540043115615845,0.060179322957992554,0.4890452027320862,0.004779587034136057,0.9169239401817322,,72699
,,,,,,1e-06,72700
727,0.5540003180503845,0.060179658234119415,0.48910093307495117,0.004719522316008806,0.9170334935188293,,72799
,,,,,,1e-06,72800
728,0.5540003180503845,0.060183070600032806,0.4890688955783844,0.0047482578083872795,0.9171643257141113,,72899
,,,,,,1e-06,72900
729,0.5540040731430054,0.0601804256439209,0.48902812600135803,0.004795493092387915,0.917310357093811,,72999
,,,,,,1e-06,73000
730,0.553993821144104,0.06017852947115898,0.4890161156654358,0.004799549467861652,0.9174368381500244,,73099
,,,,,,1e-06,73100
731,0.5539928078651428,0.06017822399735451,0.4890284538269043,0.004786217585206032,0.9175778031349182,,73199
,,,,,,1e-06,73200
732,0.5540080666542053,0.06017959117889404,0.4889499545097351,0.00487850047647953,0.9177182912826538,,73299
,,,,,,1e-06,73300
733,0.5539991855621338,0.06017805263400078,0.48893535137176514,0.00488586351275444,0.917833685874939,,73399
,,,,,,1e-06,73400
734,0.55399489402771,0.060177043080329895,0.48901796340942383,0.004799706861376762,0.9179785847663879,,73499
,,,,,,1e-06,73500
735,0.5539920330047607,0.06018208712339401,0.489040732383728,0.004769047722220421,0.9181115031242371,,73599
,,,,,,1e-06,73600
736,0.5539849400520325,0.06018124893307686,0.4890318810939789,0.004771959502249956,0.9182756543159485,,73699
,,,,,,1e-06,73700
737,0.5539882183074951,0.060180991888046265,0.4890212416648865,0.004785918164998293,0.9184417724609375,,73799
,,,,,,1e-06,73800
738,0.553981602191925,0.06017797067761421,0.48904135823249817,0.0047621154226362705,0.9185708165168762,,73899
,,,,,,1e-06,73900
739,0.5539844036102295,0.06017941236495972,0.4890514612197876,0.004753371234983206,0.9187275171279907,,73999
,,,,,,1e-06,74000
740,0.5539841055870056,0.060181181877851486,0.489002525806427,0.004800308495759964,0.9188810586929321,,74099
,,,,,,1e-06,74100
741,0.5539781451225281,0.06017922982573509,0.4889860451221466,0.004812716506421566,0.9190386533737183,,74199
,,,,,,1e-06,74200
742,0.5539791584014893,0.06017836928367615,0.4890037477016449,0.004797031171619892,0.9191958904266357,,74299
,,,,,,1e-06,74300
743,0.5539803504943848,0.06017867475748062,0.4889514744281769,0.0048501985147595406,0.9193586707115173,,74399
,,,,,,1e-06,74400
744,0.553977370262146,0.060176294296979904,0.48898106813430786,0.004819889552891254,0.9194923639297485,,74499
,,,,,,1e-06,74500
745,0.5539854764938354,0.06017860025167465,0.48897236585617065,0.004834548570215702,0.9196165800094604,,74599
,,,,,,1e-06,74600
746,0.5539708733558655,0.06017720326781273,0.48903554677963257,0.004758268129080534,0.9197285175323486,,74699
,,,,,,1e-06,74700
747,0.5539729595184326,0.06017932668328285,0.4889735281467438,0.004820370581001043,0.9198698401451111,,74799
,,,,,,1e-06,74800
748,0.5539681911468506,0.060178693383932114,0.48899686336517334,0.004792691208422184,0.9199962615966797,,74899
,,,,,,1e-06,74900
749,0.5539755821228027,0.060180168598890305,0.48899105191230774,0.004804160911589861,0.9201480746269226,,74999
,,,,,,1e-06,75000
750,0.5539678335189819,0.06017878279089928,0.48896703124046326,0.004822211805731058,0.9202786087989807,,75099
,,,,,,1e-06,75100
751,0.55396568775177,0.0601775161921978,0.488948255777359,0.004839859437197447,0.9204227328300476,,75199
,,,,,,1e-06,75200
752,0.5539641380310059,0.06017722934484482,0.48901602625846863,0.004770779982209206,0.9205637574195862,,75299
,,,,,,1e-06,75300
753,0.5539632439613342,0.060177031904459,0.489002525806427,0.004783627111464739,0.9207198023796082,,75399
,,,,,,1e-06,75400
754,0.5539647936820984,0.060177937150001526,0.488925963640213,0.004860998131334782,0.9208821058273315,,75499
,,,,,,1e-06,75500
755,0.5539637207984924,0.06017664819955826,0.4889007806777954,0.004886194132268429,0.9210367202758789,,75599
,,,,,,1e-06,75600
756,0.5539603233337402,0.06017691642045975,0.48894789814949036,0.004835498984903097,0.9211685657501221,,75699
,,,,,,1e-06,75700
757,0.5539616942405701,0.06017545610666275,0.48893260955810547,0.004853530786931515,0.9212859272956848,,75799
,,,,,,1e-06,75800
758,0.5539567470550537,0.06017846614122391,0.4889070689678192,0.004871133249253035,0.921424150466919,,75899
,,,,,,1e-06,75900
759,0.5539562106132507,0.060177434235811234,0.48894691467285156,0.004831700585782528,0.9215592741966248,,75999
,,,,,,1e-06,76000
760,0.5539554953575134,0.060178980231285095,0.48897480964660645,0.004801613278687,0.9216985106468201,,76099
,,,,,,1e-06,76100
